date,portfolio_return,equity,drawdown,vol_20d,var_95_loss_20d,es_95_loss_20d,var_breach
2024-05-03,0.01238583496580778,2.8056501777699756,-0.016994612397735698,0.12915869121726012,0.01172690018203469,0.01626509967748733,0
2024-05-06,0.009578894637012524,2.83252520521115,-0.007578507362277942,0.13401454854036712,0.01172690018203469,0.01626509967748733,0
2024-05-07,0.000713785993070859,2.8345470220276496,-0.0068701308016106966,0.1332545451983428,0.01172690018203469,0.01626509967748733,0
2024-05-08,-0.0014888822382263633,2.8303267153131353,-0.008348784224112227,0.12690927471467822,0.01172690018203469,0.01626509967748733,0
2024-05-09,0.006057742844120384,2.8474721067193465,-0.002341616167882421,0.12354575453689946,0.01172690018203469,0.01626509967748733,0
2024-05-10,0.0015956024675096879,2.852015540238993,-0.0007497499889081993,0.11593122902939156,0.009804481472633972,0.01626509967748733,0
2024-05-13,-0.0005515683028165132,2.8504424588678567,-0.0013009047533958373,0.10978713991841192,0.009066878424685895,0.01626509967748733,0
2024-05-14,0.005880960395395308,2.867205798077812,0.0,0.11060416726983198,0.009066878424685895,0.01626509967748733,0
2024-05-15,0.013615141758835235,2.9062432114703958,0.0,0.11541065123750603,0.009066878424685895,0.01626509967748733,0
2024-05-16,-0.0021629835361235694,2.8999570552520146,-0.0021629835361235417,0.11506407821958894,0.009066878424685895,0.01626509967748733,0
2024-05-17,0.0018928854765211166,2.9054463418444363,-0.0002741923397238111,0.10737019965939384,0.0037829815560200177,0.01626509967748733,0
2024-05-20,0.0027131412349969963,2.9133292281205656,0.0,0.10737106661960964,0.0037829815560200177,0.01626509967748733,0
2024-05-21,0.00212122228031526,2.9195090469891487,0.0,0.10506708130835918,0.0037829815560200177,0.01626509967748733,0
2024-05-22,-0.003786861056586527,2.9084532718747536,-0.0037868610565865435,0.10698816406843878,0.004410772987631565,0.01626509967748733,0
2024-05-23,-0.008228088504329878,2.88452226094306,-0.011983790932989291,0.1119395917290173,0.00862993906298775,0.01626509967748733,0
2024-05-24,0.006067083008557906,2.9020228969402346,-0.005989414578778995,0.10943594787971504,0.00862993906298775,0.01626509967748733,0
2024-05-28,0.0008395901428618182,2.9044594067588645,-0.005154853089359257,0.10934973536745643,0.00862993906298775,0.01626509967748733,0
2024-05-29,-0.008126544578260637,2.88085618791409,-0.01323950652419481,0.0941982199152469,0.008131621774564099,0.008228088504329878,0
2024-05-30,-0.004133205549959218,2.868949017129569,-0.01731799047230953,0.09628317746445246,0.008131621774564099,0.008228088504329878,0
2024-05-31,0.0032240460543639217,2.8781986408884173,-0.01414977841679732,0.09409825412938409,0.008131621774564099,0.008228088504329878,0
2024-06-03,0.005700800286138185,2.894606676523957,-0.008529643191506175,0.08694807492388708,0.008131621774564099,0.008228088504329878,0
2024-06-04,0.0016737084842467,2.899451404277012,-0.006870210843436864,0.0816653218463708,0.008131621774564099,0.008228088504329878,0
2024-06-05,0.01367949787698698,2.939114443606246,0.0,0.09288034441724241,0.008131621774564099,0.008228088504329878,0
2024-06-06,0.000772709077329614,2.941385524016131,0.0,0.09215285990029076,0.008131621774564099,0.008228088504329878,0
2024-06-07,-0.008856102625237743,2.9153363119550555,-0.008856102625237727,0.09831859830950433,0.008259489210375271,0.008856102625237743,1
2024-06-10,0.002823063186239933,2.9235664905728447,-0.0060580407762924615,0.0984810833806633,0.008259489210375271,0.008856102625237743,0
2024-06-11,0.0050018498227283,2.938189731105451,-0.001086492363747138,0.0990987081150508,0.008259489210375271,0.008856102625237743,0
2024-06-12,0.008740849197212653,2.9638720044578424,0.0,0.10125837406140861,0.008259489210375271,0.008856102625237743,0
2024-06-13,0.0034139000870005653,2.97399036735172,0.0,0.09129312355109298,0.008259489210375271,0.008856102625237743,0
2024-06-14,0.005003905179924673,2.988871933155957,0.0,0.0913688514023648,0.008259489210375271,0.008856102625237743,0
2024-06-17,0.004590393750913707,3.0025920322001975,0.0,0.09201163835975357,0.008259489210375271,0.008856102625237743,0
2024-06-18,0.0030864012047588704,3.0118592358657796,0.0,0.09207772332086848,0.008259489210375271,0.008856102625237743,0
2024-06-20,-0.002525381570653312,3.0042531420581224,-0.0025253815706532956,0.09325245090700378,0.008259489210375271,0.008856102625237743,0
2024-06-21,-0.00366400463461819,2.9932455446220554,-0.006180133195492377,0.09316195297071617,0.008259489210375271,0.008856102625237743,0
2024-06-24,-0.0035154365810998065,2.982722979738277,-0.009673843910280588,0.08802616095915969,0.008163022480609492,0.008856102625237743,0
2024-06-25,0.004481122371405528,2.9960889264104877,-0.005236071217238902,0.08715588814500116,0.008163022480609492,0.008856102625237743,0
2024-06-26,-0.0024082950625630923,2.9888734602420133,-0.007631756275342294,0.08829204660284547,0.008163022480609492,0.008856102625237743,0
2024-06-27,0.0037013434221111695,2.9999363073636025,-0.00395866060412009,0.08095767114609631,0.004369350403723144,0.008856102625237743,0
2024-06-28,-0.005908197780264274,2.9822120903315024,-0.00984346983459039,0.08297276951220399,0.006055593022512947,0.008856102625237743,0
2024-07-01,0.0003845632683906141,2.983358939559994,-0.009462692003131656,0.0830070387795424,0.006055593022512947,0.008856102625237743,0
2024-07-02,0.007002663301095696,3.004250397720047,-0.002526292748055825,0.08394002185568691,0.006055593022512947,0.008856102625237743,0
2024-07-03,0.007947157353376578,3.028125648359672,0.0,0.08665157894573214,0.006055593022512947,0.008856102625237743,0
2024-07-05,0.008699471867085673,3.054468742247577,0.0,0.07939070920727252,0.006055593022512947,0.008856102625237743,0
2024-07-08,-0.0003612131430389297,3.0533654279928757,-0.0003612131430389409,0.07971294793728909,0.006055593022512947,0.008856102625237743,0
2024-07-09,0.00023976462558656915,3.0540975170114972,-0.00012153512358636931,0.06932350464285592,0.0037762142919004938,0.005908197780264274,0
2024-07-10,0.008106128082008834,3.078854422659337,0.0,0.07228819873273348,0.0037762142919004938,0.005908197780264274,0
2024-07-11,-0.005910827966383181,3.0606558438334597,-0.005910827966383203,0.07765982786978734,0.005908329289570219,0.005910827966383181,1
2024-07-12,0.004832804560259613,3.0754473953529233,-0.001106589282474424,0.07436674803747309,0.005908329289570219,0.005910827966383181,0
2024-07-15,0.000665985166177441,3.0774955976975873,-0.0004413410883441493,0.07424470131537826,0.005908329289570219,0.005910827966383181,0
2024-07-16,0.007591926921933801,3.10085971937788,0.0,0.07630167129132193,0.005908329289570219,0.005910827966383181,0
2024-07-17,-0.015079526230279111,3.0541002239031054,-0.015079526230279194,0.09627071046453363,0.006369262879577978,0.015079526230279111,1
2024-07-18,-0.006597570892222727,3.0339505811639516,-0.02157760887917637,0.09939762962570281,0.007021668659125546,0.015079526230279111,0
2024-07-19,-0.00888855563479532,3.006983142630056,-0.030274370736983358,0.10431281104794732,0.00919810416456951,0.015079526230279111,0
2024-07-22,0.008204735659956996,3.031654644449283,-0.02231802828619467,0.10715300074296093,0.00919810416456951,0.015079526230279111,0
2024-07-23,-0.0013677730992695146,3.0275080287803298,-0.02365527538674561,0.10631107022381298,0.00919810416456951,0.015079526230279111,0
2024-07-24,-0.02197301359805363,2.9609845536957233,-0.045108511297060505,0.13233792952573104,0.015424200598667837,0.02197301359805363,1
2024-07-25,-0.006509937412287831,2.9417087295724134,-0.051324795124042866,0.13389116574916987,0.015424200598667837,0.02197301359805363,0
2024-07-26,0.010307335998998801,2.9720299098593044,-0.04154648103346725,0.13877552475808289,0.015424200598667837,0.02197301359805363,0
2024-07-29,0.0014335233576572958,2.9762903841547437,-0.04017251552680001,0.13737198331770267,0.015424200598667837,0.02197301359805363,0
2024-07-30,-0.004070541882954081,2.9641752694902084,-0.04407953350275862,0.1380875851771826,0.015424200598667837,0.02197301359805363,0
2024-07-31,0.019630841970198033,3.02236452577754,-0.025314009888873223,0.15335967207593024,0.015424200598667837,0.02197301359805363,0
2024-08-01,-0.012153495867675213,2.9856322310028944,-0.0371598520419697,0.1567055295531285,0.015424200598667837,0.02197301359805363,0
2024-08-02,-0.010179327226637764,2.9552405035451197,-0.04696091697497873,0.15607785128057836,0.015424200598667837,0.02197301359805363,0
2024-08-05,-0.021704460555616846,2.8910986026035634,-0.06764611616045657,0.1714539270394718,0.021717888207738685,0.02197301359805363,0
2024-08-06,0.0019990262365791153,2.8968779845627055,-0.06578231628488473,0.1719630384954866,0.021717888207738685,0.02197301359805363,0
2024-08-07,-0.007080485926153495,2.8763666807632253,-0.07239703144639331,0.16784263381106646,0.021717888207738685,0.02197301359805363,0
2024-08-08,0.01985466458877543,2.9334759764441083,-0.05397978563420913,0.18649507241208954,0.021717888207738685,0.02197301359805363,0
2024-08-09,0.005178065468198589,2.9486657070995235,-0.04908123102998385,0.18666812415910644,0.021717888207738685,0.02197301359805363,0
2024-08-12,0.003973346517634723,2.9603817777184966,-0.04530290125074321,0.18766978395630032,0.021717888207738685,0.02197301359805363,0
2024-08-13,0.014832497716573795,3.0042916336766927,-0.03114235871352533,0.19416004958198949,0.021717888207738685,0.02197301359805363,0
2024-08-14,0.0010763878983467757,3.007525416834287,-0.03009949207322371,0.1875403465086512,0.021717888207738685,0.02197301359805363,0
2024-08-15,0.013695320107513398,3.048714440149315,-0.016816394144726687,0.19283769804524006,0.021717888207738685,0.02197301359805363,0
2024-08-16,0.005165964367791876,3.064463990314699,-0.011737302669881267,0.1903806967328732,0.021717888207738685,0.02197301359805363,0
2024-08-19,0.00821235275105201,3.08963044959606,-0.0036213407887000226,0.19038451355553465,0.021717888207738685,0.02197301359805363,0
2024-08-20,0.00046563277038460507,3.0910690827817704,-0.0031573942332593363,0.19019117857584072,0.021717888207738685,0.02197301359805363,0
2024-08-21,0.002665150832491775,3.0993072481210358,-0.0005006583326367942,0.1695192101070863,0.012631044102072294,0.021704460555616846,0
2024-08-22,-0.011181133679428478,3.064653479466173,-0.011676194084320413,0.1735172543599101,0.012631044102072294,0.021704460555616846,0
2024-08-23,0.010218933932801365,3.0959709708997676,-0.0015765784074531775,0.17346211150729948,0.012631044102072294,0.021704460555616846,0
2024-08-26,-0.00376879116317515,3.0843029028631936,-0.005339427775858385,0.17470634421087836,0.012631044102072294,0.021704460555616846,0
2024-08-27,0.001591653627675721,3.0892120447673865,-0.0037562726677717873,0.1733155988566461,0.012631044102072294,0.021704460555616846,0
2024-08-28,-0.006964120722715738,3.067698399149559,-0.010694234254161605,0.16309542140184827,0.012631044102072294,0.021704460555616846,0
2024-08-29,-0.00011720303619453535,3.0673388555830496,-0.010810183893631864,0.15585691073911065,0.011707300023237896,0.021704460555616846,0
2024-08-30,0.004725875562416205,3.081834717322299,-0.006135395915103814,0.15004577937824812,0.011707300023237896,0.021704460555616846,0
2024-09-03,-0.015535146778678,3.0339579626410718,-0.021575228417695325,0.138169659522395,0.011398834334390954,0.015535146778678,1
2024-09-04,0.0004263952150582728,3.03525162779903,-0.021158032776798175,0.13835044731089266,0.011398834334390954,0.015535146778678,0
2024-09-05,0.001405400669452528,3.0395173724686955,-0.019782367620774455,0.13386739661014296,0.011398834334390954,0.015535146778678,0
2024-09-06,-0.015893565591465885,2.991208603742964,-0.03536152085490518,0.13359016417613245,0.015553067719317394,0.015893565591465885,1
2024-09-09,0.00961505058197929,3.019969225769204,-0.026086473084601547,0.13632722822612287,0.015553067719317394,0.015893565591465885,0
2024-09-10,0.006225591660540974,3.038770320996243,-0.020023285153349057,0.13716011079921378,0.015553067719317394,0.015893565591465885,0
2024-09-11,0.010260415110820136,3.0699493659161043,-0.009968317260084625,0.1320616754855032,0.015553067719317394,0.015893565591465885,0
2024-09-12,0.008248392286020211,3.0952715125843993,-0.001802147565257206,0.1344661601106338,0.015553067719317394,0.015893565591465885,0
2024-09-13,0.005329160778072306,3.1117667121267485,0.0,0.1274780791774698,0.015553067719317394,0.015893565591465885,0
2024-09-16,0.0006271187720513163,3.1137181594461674,0.0,0.12655139414929126,0.015553067719317394,0.015893565591465885,0
2024-09-17,-0.001233065984457521,3.1098787394985665,-0.0012330659844576042,0.12364940386697193,0.015553067719317394,0.015893565591465885,0
2024-09-18,-0.005501081300440236,3.0927710437180744,-0.006727364088668475,0.1253807750606848,0.015553067719317394,0.015893565591465885,0
2024-09-19,0.01624504994157251,3.143013263781124,0.0,0.13778018939151726,0.015553067719317394,0.015893565591465885,0
2024-09-20,6.991525388219655e-05,3.143233008351416,0.0,0.1304669948532291,0.015553067719317394,0.015893565591465885,0
2024-09-23,0.0017672544600489557,3.1487879009043978,0.0,0.12618178842470343,0.015553067719317394,0.015893565591465885,0
2024-09-24,0.004656524175192761,3.163450307887514,0.0,0.12561107504314067,0.015553067719317394,0.015893565591465885,0
2024-09-25,-0.0020581499016415427,3.156939452947487,-0.0020581499016416593,0.12616460282707415,0.015553067719317394,0.015893565591465885,0
2024-09-26,0.004955470143962526,3.1725835721528655,0.0,0.12309832034448319,0.015553067719317394,0.015893565591465885,0
2024-09-27,-0.0026574586547426335,3.1641525624811533,-0.0026574586547427614,0.12392615512083137,0.015553067719317394,0.015893565591465885,0
2024-09-30,0.0005013757928318211,3.1657389919808083,-0.0021574152473508024,0.12341179797611111,0.015553067719317394,0.015893565591465885,0
2024-10-01,-0.005106487262841731,3.149573186140777,-0.00725288569671112,0.10919485570517203,0.0060207055149915185,0.015893565591465885,0
2024-10-02,-0.0006408803377978168,3.1475546866133244,-0.00788911780267365,0.10945054937828967,0.0060207055149915185,0.015893565591465885,0
2024-10-03,-0.0024722119167851163,3.139773264408346,-0.010341826148414168,0.11051542715293353,0.0060207055149915185,0.015893565591465885,0
2024-10-04,0.005059862109337154,3.1556600841808353,-0.005334292253346695,0.08942223501988361,0.005126216964721656,0.005501081300440236,0
2024-10-07,-0.0084681194719174,3.1289375775752313,-0.013757240301164653,0.0937920284953133,0.005649433209014094,0.0084681194719174,1
2024-10-08,0.007410662457217365,3.152125077812345,-0.006448528108161988,0.09462590364023532,0.005649433209014094,0.0084681194719174,0
2024-10-09,0.00346144325170914,3.163035979891481,-0.003009406070556442,0.08955233458589064,0.005649433209014094,0.0084681194719174,0
2024-10-10,-0.0005267718418875356,3.161369781602397,-0.0035345926420651264,0.08614690773460877,0.005649433209014094,0.0084681194719174,0
2024-10-11,0.0038952940163325678,3.1736842463960877,0.0,0.08535358360891664,0.005649433209014094,0.0084681194719174,0
2024-10-14,0.005656396229818555,3.191635862002037,0.0,0.08691538227530031,0.005649433209014094,0.0084681194719174,0
2024-10-15,-0.004774067392192916,3.1763987773055,-0.004774067392192882,0.08913795726547158,0.005649433209014094,0.0084681194719174,0
2024-10-16,0.003157677183444141,3.186428819250117,-0.001631465172425406,0.08590762740926311,0.005274568873295514,0.0084681194719174,0
2024-10-17,-0.0012360863846133385,3.1824901179711023,-0.002865534925152069,0.06630388654484459,0.005274568873295514,0.0084681194719174,0
2024-10-18,0.0052096988853250975,3.1990699331912547,0.0,0.06820814157102525,0.005274568873295514,0.0084681194719174,0
2024-10-21,-0.002730934399238355,3.1903334830651335,-0.0027309343992383273,0.06930057536012184,0.005274568873295514,0.0084681194719174,0
2024-10-22,0.001878952708689563,3.196327968804762,-0.0008571129871354222,0.06786502889747846,0.005274568873295514,0.0084681194719174,0
2024-10-23,-0.010465879987290995,3.16287558388323,-0.011314022532767476,0.07792714385340054,0.00856800749768608,0.010465879987290995,1
2024-10-24,0.005412992462997478,3.179996205580189,-0.00596227278846595,0.07832074824865753,0.00856800749768608,0.010465879987290995,0
2024-10-25,0.001156656622597901,3.18367436925121,-0.004812512468174379,0.07768907906859789,0.00856800749768608,0.010465879987290995,0
2024-10-28,0.0008839685151660005,3.186488637156169,-0.003932798062509124,0.07771285908333264,0.00856800749768608,0.010465879987290995,0
2024-10-29,0.005392590019520948,3.203672063978214,0.0,0.07688864971308677,0.00856800749768608,0.010465879987290995,0
2024-10-30,-0.0022114289675653318,3.1965873707733525,-0.002211428967565432,0.07749580282029568,0.00856800749768608,0.010465879987290995,0
2024-10-31,-0.017494556068180695,3.1406644937885195,-0.019667297067682332,0.10073144729704878,0.010817313791335478,0.017494556068180695,1
2024-11-01,0.0011777769337328495,3.1443634959858975,-0.018512683822784592,0.09909138996497988,0.010817313791335478,0.017494556068180695,0
2024-11-04,0.0008066317236110842,3.1468998393323244,-0.01772098501723418,0.09412296387735043,0.010817313791335478,0.017494556068180695,0
2024-11-05,0.00979870857489733,3.177735393772333,-0.008095919210180824,0.09685673126827293,0.010817313791335478,0.017494556068180695,0
2024-11-06,0.009428899116759017,3.2076979402199672,0.0,0.10154297046280904,0.010817313791335478,0.017494556068180695,0
2024-11-07,0.012106747535175433,3.246532729351313,0.0,0.10910505130997836,0.010817313791335478,0.017494556068180695,0
2024-11-08,0.002973014961700493,3.2561847197293243,0.0,0.10886882568094237,0.010817313791335478,0.017494556068180695,0
2024-11-11,-0.004044439591040355,3.2430152773331105,-0.004044439591040394,0.10917317913468375,0.010817313791335478,0.017494556068180695,0
2024-11-12,-0.005329231018617186,3.2257324997232977,-0.009352116856735981,0.10956763664200557,0.010817313791335478,0.017494556068180695,0
2024-11-13,-0.003126779630226739,3.2156463450506023,-0.01244965447847557,0.11003905892551162,0.010817313791335478,0.017494556068180695,0
2024-11-14,-0.004179767733178164,3.2022056902162475,-0.016577385547575485,0.11113832745294461,0.010817313791335478,0.017494556068180695,0
2024-11-15,-0.012935572029464394,3.1607833278572945,-0.029298519612228957,0.11896472871240037,0.013163521231400209,0.017494556068180695,0
2024-11-18,0.006842707637679657,3.182411644075874,-0.02265629317847262,0.12149061233057376,0.013163521231400209,0.017494556068180695,0
2024-11-19,0.0056345366164683225,3.2003430590130946,-0.017149414275511865,0.12302224473363614,0.013163521231400209,0.017494556068180695,0
2024-11-20,0.0003279975184364459,3.2013927635945962,-0.01682704172240046,0.11653195915265523,0.013163521231400209,0.017494556068180695,0
2024-11-21,0.0043612657193691454,3.215354888108698,-0.012539163203253434,0.11601821688378253,0.013163521231400209,0.017494556068180695,0
2024-11-22,0.0037378358088058228,3.22737335674749,-0.008848196727681223,0.11654939217068305,0.013163521231400209,0.017494556068180695,0
2024-11-25,0.0012956220499529209,3.2315548128319223,-0.007564038596511002,0.11656681549384842,0.013163521231400209,0.017494556068180695,0
2024-11-26,0.003407833109609487,3.242567412318609,-0.004181982468073109,0.11572329586446645,0.013163521231400209,0.017494556068180695,0
2024-11-27,-0.0022014257199368557,3.2354291410185017,-0.006374201864244311,0.1157200448922217,0.013163521231400209,0.017494556068180695,0
2024-11-29,0.007962834121254526,3.261192326579505,0.0,0.09652972027177359,0.005709548069159546,0.012935572029464394,0
2024-12-02,0.0030306131432951025,3.2710757389072502,0.0,0.0965693283224026,0.005709548069159546,0.012935572029464394,0
2024-12-03,0.00011293601009547687,3.2714451611499227,0.0,0.09671382552324767,0.005709548069159546,0.012935572029464394,0
2024-12-04,0.008259553466253778,3.2984658373703577,0.0,0.09520179929400602,0.005709548069159546,0.012935572029464394,0
2024-12-05,-0.0022961745034339284,3.29089198421414,-0.00229617450343389,0.09191697104378724,0.005709548069159546,0.012935572029464394,0
2024-12-06,0.0037215491046719727,3.303139200331565,0.0,0.08324819063519787,0.005709548069159546,0.012935572029464394,0
2024-12-09,-0.004290762691916733,3.2889662138845743,-0.004290762691916861,0.08480182276496812,0.005709548069159546,0.012935572029464394,0
2024-12-10,-0.0009969504278850294,3.2856872776103425,-0.005283435442100193,0.0833056096589213,0.005709548069159546,0.012935572029464394,0
2024-12-11,0.008474929223043414,3.313533244737145,0.0,0.0845291657283096,0.004723003158794117,0.012935572029464394,0
2024-12-12,-0.008018849619134955,3.2869625199395935,-0.008018849619134905,0.08960245126094872,0.008264685739651426,0.012935572029464394,0
2024-12-13,-0.0011285065740390787,3.2832531611272215,-0.009138306868662571,0.08784961859589763,0.008264685739651426,0.012935572029464394,0
2024-12-16,0.00683972578601093,3.305709712435385,-0.0023610845957817705,0.07208159058401678,0.004477167038277644,0.008018849619134955,0
2024-12-17,-0.003180028763702253,3.2951974604653906,-0.005533605042555956,0.07239801728216398,0.004477167038277644,0.008018849619134955,0
2024-12-18,-0.02749787766539082,3.204586523814207,-0.032879320313437876,0.1251461584992478,0.008992801021447748,0.02749787766539082,1
2024-12-19,-0.003516858732752348,3.1933164457130707,-0.03628054712141893,0.12579417785930255,0.008992801021447748,0.02749787766539082,0
2024-12-20,0.009843392962595544,3.2247495143421436,-0.026794277841037384,0.12981159567890438,0.008992801021447748,0.02749787766539082,0
2024-12-23,0.0032359820830518866,3.235184745992885,-0.02364500156100746,0.1296411726901875,0.008992801021447748,0.02749787766539082,0
2024-12-24,0.009447076440404177,3.2657477835871096,-0.014421301257783514,0.13375780150241928,0.008992801021447748,0.02749787766539082,0
2024-12-26,0.0007501345069498288,3.2681975336905733,-0.013681984666542246,0.1333394550135133,0.008992801021447748,0.02749787766539082,0
2024-12-27,-0.010458940752204375,3.234015649319203,-0.02399782635174663,0.13861608386867877,0.011310887597863696,0.02749787766539082,0
2024-12-30,-0.00782755564251958,3.208701211875378,-0.031637537673198324,0.13793799496741757,0.011310887597863696,0.02749787766539082,0
2024-12-31,-0.0038715219037019025,3.196278654851168,-0.03538657415681923,0.1375878477596986,0.011310887597863696,0.02749787766539082,0
2025-01-02,0.000880776056470589,3.199093860560169,-0.03453696574758647,0.13770604802797498,0.011310887597863696,0.02749787766539082,0
2025-01-03,0.008251661785832616,3.225491701118645,-0.026570291322211892,0.1376989506446968,0.011310887597863696,0.02749787766539082,0
2025-01-06,0.0048970799349559065,3.24128719180856,-0.02180332822775588,0.13921664024482347,0.011310887597863696,0.02749787766539082,0
2025-01-07,-0.010721469743807738,3.2065358292505928,-0.03229103424765545,0.1425030659915718,0.011560290139886891,0.02749787766539082,0
2025-01-08,0.001626204219168581,3.2117503113450354,-0.030717341844621715,0.14248336290627697,0.011560290139886891,0.02749787766539082,0
2025-01-10,-0.010371356800059956,3.178440102913372,-0.040770118132461786,0.14618852515380387,0.011560290139886891,0.02749787766539082,0
2025-01-13,-0.0018892855479448857,3.1724351219619296,-0.042582377285430906,0.14124424936614552,0.011560290139886891,0.02749787766539082,0
2025-01-14,0.0008071581526740589,3.1749957788344507,-0.04180958984574301,0.13983576824052568,0.011560290139886891,0.02749787766539082,0
2025-01-15,0.017886455172812878,3.231785198506443,-0.0246709600274998,0.15618946150311797,0.011560290139886891,0.02749787766539082,0
2025-01-16,-0.0013502559428524741,3.2274214613361374,-0.025987903859959194,0.15359965826636668,0.011560290139886891,0.02749787766539082,0
2025-01-17,0.008541844661108489,3.2549895941147984,-0.017668043836690295,0.15714271136498112,0.011560290139886891,0.02749787766539082,0
2025-01-21,0.009085647369611349,3.2845632817586794,-0.008742922083090021,0.12418751995301441,0.010472067201784544,0.010721469743807738,0
2025-01-22,0.006070286489397325,3.3045015218715097,-0.0027257076354915144,0.12395664775780181,0.010472067201784544,0.010721469743807738,0
2025-01-23,0.0014432565226719764,3.3092707652471307,-0.0012863850081432648,0.120204287280823,0.010472067201784544,0.010721469743807738,0
2025-01-24,-0.0012565034573361225,3.3051126550893364,-0.0025412721182691556,0.12031309610736349,0.010472067201784544,0.010721469743807738,0
2025-01-27,-0.014181846254411037,3.2582400555613513,-0.01668707844220818,0.12757915302260064,0.010894488569337904,0.014181846254411037,1
2025-01-28,0.009067415869840972,3.2877838731489,-0.007770971252255343,0.13165179783552047,0.010894488569337904,0.014181846254411037,0
2025-01-29,-0.0032388999284993724,3.277135070197237,-0.010984701782521422,0.12618412474852528,0.010894488569337904,0.014181846254411037,0
2025-01-30,0.0062598187338494754,3.2976493417030124,-0.004793645290675941,0.12344693385057924,0.010894488569337904,0.014181846254411037,0
2025-01-31,-0.0032529762538995367,3.286922166700765,-0.008031027930275325,0.1231158990452398,0.010894488569337904,0.014181846254411037,0
2025-02-03,-0.003070904538162089,3.276828342502458,-0.011077269948320256,0.12414354278691188,0.010894488569337904,0.014181846254411037,0
2025-02-04,0.008302601545200905,3.3040345425622766,-0.0028666385617089896,0.12418188138880008,0.010894488569337904,0.014181846254411037,0
2025-02-05,0.0063910710791086015,3.3251508621716224,0.0,0.1248778688288059,0.010894488569337904,0.014181846254411037,0
2025-02-06,0.002491913402890894,3.333436850171702,0.0,0.11652556873084517,0.01056188127277751,0.014181846254411037,0
2025-02-07,-0.008146071407415651,3.306282435558093,-0.008146071407415523,0.12194300923978967,0.01056188127277751,0.014181846254411037,0
2025-02-10,0.008435117756758115,3.3341713172391265,0.0,0.11582111166382345,0.00844786014976542,0.014181846254411037,0
2025-02-11,-0.0019184244089378577,3.3277749616005545,-0.0019184244089378577,0.11583553553405454,0.00844786014976542,0.014181846254411037,0
2025-02-12,-0.002990906661435949,3.3178218973001434,-0.0049035932420297135,0.11731135481419422,0.00844786014976542,0.014181846254411037,0
2025-02-13,0.01251158661257764,3.3593331133333204,0.0,0.10905736183255044,0.00844786014976542,0.014181846254411037,0
2025-02-14,-0.00019587433269211395,3.358675106201456,-0.00019587433269208088,0.10866896270145832,0.00844786014976542,0.014181846254411037,0
2025-02-18,0.0025718756932216922,3.367313201068524,0.0,0.10594713735828537,0.00844786014976542,0.014181846254411037,0
2025-02-19,0.0012958496732933813,3.3716767327800046,0.0,0.10230910329316659,0.00844786014976542,0.014181846254411037,0
2025-02-20,-0.00229883680902947,3.363925798198542,-0.0022988368090294253,0.10147513299882673,0.00844786014976542,0.014181846254411037,0
2025-02-21,-0.01139369221655227,3.3255982630145478,-0.013666336786523514,0.11041859934969761,0.011533099918445209,0.014181846254411037,0
2025-02-24,-0.004111796705566384,3.3119240790326474,-0.017721940293513816,0.11140261270676516,0.011533099918445209,0.014181846254411037,0
2025-02-25,-0.005160249886358458,3.2948337231801914,-0.02279074053948671,0.10005975937024557,0.008308452447872481,0.01139369221655227,0
2025-02-26,0.0020415780203495324,3.3015603832901426,-0.020795691594090004,0.0951401418897176,0.008308452447872481,0.01139369221655227,0
2025-02-27,-0.018062427451495534,3.2419261883902326,-0.038482498374863616,0.11481651763081896,0.011727128978299433,0.018062427451495534,1
2025-02-28,0.01187973705046801,3.2804394190453343,-0.027059923286134158,0.12079218188224225,0.011727128978299433,0.018062427451495534,0
2025-03-03,-0.010895652145174628,3.244696892252098,-0.03766073992010788,0.12624879493846541,0.011727128978299433,0.018062427451495534,0
2025-03-04,-0.0061826617279942325,3.224636028957429,-0.043610558032750046,0.12752798229240697,0.011727128978299433,0.018062427451495534,0
2025-03-05,0.00732452010368923,3.248254940378609,-0.03660546433810463,0.12664914730978982,0.011727128978299433,0.018062427451495534,0
2025-03-06,-0.016611607210551167,3.194296205189307,-0.05260899595331148,0.13530161525529705,0.016684148222598387,0.018062427451495534,0
2025-03-07,0.004045076516388441,3.2072173777553066,-0.04877672685100465,0.136091089887213,0.016684148222598387,0.018062427451495534,0
2025-03-10,-0.02202970122724954,3.1365633371525146,-0.06973189135888336,0.1524871737038083,0.018260791140283235,0.02202970122724954,1
2025-03-11,-0.0033540006279346446,3.126043301750148,-0.07285201117941331,0.14682155514685782,0.018260791140283235,0.02202970122724954,0
2025-03-12,0.005262780513066528,3.142494981521601,-0.06797263481111948,0.14982006775649426,0.018260791140283235,0.02202970122724954,0
2025-03-13,-0.006747156724726521,3.1212920753746083,-0.07426116951578265,0.15046955685380425,0.018260791140283235,0.02202970122724954,0
2025-03-14,0.01477914382717771,3.1674220998831992,-0.060579542193653246,0.15375053883047887,0.018260791140283235,0.02202970122724954,0
2025-03-17,0.006590269895045453,3.1882962663929613,-0.054388507831782285,0.15717773861495254,0.018260791140283235,0.02202970122724954,0
2025-03-18,-0.007537822634155056,3.1642634546317523,-0.061516359540565,0.15690227674955012,0.018260791140283235,0.02202970122724954,0
2025-03-19,0.009764132362543698,3.1951597418327364,-0.052352881055037215,0.16278815499894608,0.018260791140283235,0.02202970122724954,0
2025-03-20,-0.0022669899272921568,3.1879163468819125,-0.05450118752831279,0.16278906628609224,0.018260791140283235,0.02202970122724954,0
