date,GLD,QQQ,SPY,TLT
2020-05-29,0.0073584122707384125,0.014652947549956385,0.004456066378636603,0.007141380554162913
2020-06-01,0.004603768848692402,0.00299959644743919,0.004041701657576446,-0.006733035177313829
2020-06-02,-0.0064768271714218395,0.0067076041716667145,0.00827971237502334,-0.00363580308428213
2020-06-03,-0.01845018380928054,0.004498573916910109,0.013308422624468852,-0.013297060673246208
2020-06-04,0.010526269495827023,-0.007013547284492994,-0.002626875409703633,-0.014478933628981894
2020-06-05,-0.02027532426346157,0.019827474385819555,0.025630073209032878,-0.007123472723659874
2020-06-08,0.010822142733466267,0.007760007963236282,0.012087084152684335,0.00384332302111412
2020-06-09,0.00964183116931494,0.007244926842916888,-0.007456626620928386,0.011358558244787709
2020-06-10,0.014324773012967418,0.012001559157847286,-0.0055800675602453165,0.014827444563348058
2020-06-11,-0.007214084989501601,-0.0495489926797148,-0.05764850134882338,0.018900837819091576
2020-06-12,0.0014163170663434865,0.007947886795055759,0.011975284860583857,-0.009641089440133088
2020-06-15,-0.0017832572551969017,0.012167092109271804,0.009335519290301075,0.0005545890436247092
2020-06-16,-0.0004928345355281749,0.01717270429164608,0.019247851495655777,-0.015333828819111162
2020-06-17,0.0019106166939522051,0.0031708780323713714,-0.00415376329536965,0.004127880076787438
2020-06-18,-0.001968455156468263,0.0027090732547010443,0.00038498437700673627,0.010587871475641553
2020-06-19,0.011032995719469696,-0.00016368785771980754,-0.0057147754065443035,0.000801332409791522
2020-06-22,0.006462217682632332,0.011992518485736126,0.0064148098449916535,0.0001234824358737896
2020-06-23,0.008419646377624934,0.008511040635678313,0.00460404277085158,-0.006835148075056474
2020-06-24,-0.0034839130582626776,-0.020615636287880323,-0.02550877424636555,0.010725606833827284
2020-06-25,-0.0006027175913517757,0.009519552827083722,0.010720592623875813,0.0028827514284228695
2020-06-26,0.004463149702982783,-0.023615152117964278,-0.023751609012486186,0.010703598705734452
2020-06-29,0.0005404803669293301,0.010906786506869048,0.014697699476664994,-0.0031467863153951114
2020-06-30,0.004440918278166173,0.01960147092115494,0.012809364027072112,-0.004856862899135672
2020-07-01,-0.004481089931769877,0.011672075412399563,0.007004729183681224,-0.0019418553223647939
2020-07-02,0.0021606086958432247,0.0067867006048860645,0.005506991513031467,0.0010401643082327272
2020-07-06,0.005988741319838731,0.024584632983498667,0.015437257524320902,-0.0040952827108254874
2020-07-07,0.006310260659329048,-0.0068888363115562345,-0.010313561419904804,0.014055710514152553
2020-07-08,0.006211565862881185,0.013171784941896192,0.007648510763823779,-0.003994236270358442
2020-07-09,-0.0027044004055614135,0.008423365051544396,-0.005693023760114602,0.015921708234178933
2020-07-10,-0.0025938951172596036,0.006827405343839521,0.010210428351480338,-0.005024626525731657
2020-07-13,0.0012411575864292868,-0.020570564280559256,-0.008659024557930661,0.003306296595560365
2020-07-14,0.004663568910189042,0.007078041729805529,0.012959231247057224,0.00143850385228661
2020-07-15,0.0008813320073604025,0.0020354474221255803,0.009187560813714635,-0.004667558992534793
2020-07-16,-0.009451688651900159,-0.006822141430183226,-0.003293756365266076,0.0047492724252502505
2020-07-17,0.008238009985450212,0.001157650643370367,0.002898959366889997,-0.002094014826052093
2020-07-20,0.004820170160796611,0.028370965644119117,0.008081676396877846,0.0024588989973837183
2020-07-21,0.012050997596656066,-0.010420541554981289,0.00212768617330239,0.000597042735299036
2020-07-22,0.015202340363078104,0.003522541557052117,0.005691905639784833,0.002989143905219871
2020-07-23,0.008825301770064575,-0.02611988708166224,-0.011931630696198181,0.01168177556628014
2020-07-24,0.008578870839228259,-0.009495807738924,-0.0064401492651413594,-5.926055570681932e-05
2020-07-27,0.019753770786684832,0.01784285379149786,0.007292310104030975,-0.0037118636255207837
2020-07-28,0.008341131032750582,-0.012724751654300648,-0.0063426725931438055,0.006919113479324279
2020-07-29,0.0075102306547618625,0.01152594499984505,0.012299022045416885,-0.0017033612614423266
2020-07-30,-0.007400261112961215,0.005235476688339347,-0.0035680364282000276,0.006588893214624525
2020-07-31,0.009087931099623692,0.01784567816297611,0.007902371362613625,-0.0006428922269462456
2020-08-03,0.0011325390830079218,0.013506805260246946,0.006951926183169199,-0.005035011776017395
2020-08-04,0.021277725496817057,0.0037120579782756735,0.0038625638292506537,0.009532169176956762
2020-08-05,0.009283241730160707,0.002478137151165294,0.006210931999332869,-0.008742826878844978
2020-08-06,0.01327406953286836,0.013244809886556963,0.006684744093901962,0.0055860243084600025
2020-08-07,-0.01588530528005727,-0.011542335720454822,0.0007177696294711211,-0.0066656558253940235
2020-08-10,-0.003458957447482147,-0.004273137768510127,0.002989218517390979,-0.004474049305598582
2020-08-11,-0.05369440853432983,-0.01894153774717855,-0.008254986419650057,-0.011885072175148448
2020-08-12,-0.004668202325739945,0.02515196590726987,0.013942395454567436,-0.009095885628201184
2020-08-13,0.023618065792215592,0.002281084175528969,-0.0018077778994511906,-0.010688922767775222
2020-08-14,-0.0043092158240957135,-0.0011745983368547375,2.965247591801834e-05,-0.003907241461146738
2020-08-17,0.02169391289315903,0.011611048119781087,0.0031766352464126513,0.0025126726145059397
2020-08-18,0.009008003623491856,0.009624948220975815,0.0021602485968625906,0.007152453619845289
2020-08-19,-0.0315654554884125,-0.006727398408713059,-0.004163714023174725,-0.006251440666508512
2020-08-20,0.006913929262821306,0.013871582881247235,0.003113824781865615,0.009039492471250687
2020-08-21,-0.008010905834894388,0.006930370144948128,0.00354723440346727,0.005992324514194625
2020-08-24,-0.005658401286623649,0.006244129991372471,0.01013315772650003,-0.0016245946774967601
2020-08-25,0.0012154763574758753,0.00786208424040935,0.003499237680838707,-0.007653902023846415
2020-08-26,0.011808847672626355,0.021339356661791653,0.01002564675829154,-0.003826393211006418
2020-08-27,-0.011561927956646123,-0.00311711098294154,0.002186607239305083,-0.017008584269115223
2020-08-28,0.017380235053033877,0.005085108289923701,0.006459677995541924,-0.0007446999321639725
2020-08-31,0.002386259791001155,0.008033535925394464,-0.0036225826961124863,0.0066415759705134025
2020-09-01,0.0011902895553947967,0.017091492234976302,0.009418534227399578,0.0114372659103259
2020-09-02,-0.013131628719242117,0.009469222087008289,0.014463970766546153,0.009520610425578946
2020-09-03,-0.00810423703378893,-0.05069999181064888,-0.03441440006841445,0.0028412081196635963
2020-09-04,0.0027602959130217375,-0.013325935029681601,-0.008164873331465317,-0.01898841851982891
2020-09-08,-0.0019269219593246456,-0.04806392273421822,-0.02732267411203304,0.006144606318224444
2020-09-09,0.00970825655471863,0.029375369882175706,0.0197470399571531,-0.0026872341547439227
2020-09-10,-0.0032231430104036063,-0.019936367337531014,-0.017363610814609465,0.00508218357544532
2020-09-11,-5.486005292487661e-05,-0.006939929675255918,0.0005094193212087372,0.0021328880665558714
2020-09-14,0.007892586821005798,0.017415506782242796,0.013171059980225719,-6.102242749184139e-05
2020-09-15,-0.0023927480714920346,0.014173494119919416,0.005052484363769594,-0.0024317499598900394
2020-09-16,0.0028345831622316187,-0.015946338638280322,-0.003968623888024658,-0.0029864978852994772
2020-09-17,-0.005489995652194879,-0.01562205838774433,-0.008795628025722646,0.003056582009633768
2020-09-18,0.0013117087099276947,-0.012762881145538252,-0.011512283410390456,-0.003107890841665073
2020-09-21,-0.020087296599797022,0.0023982270473499323,-0.011129829241139255,0.005073462719682231
2020-09-22,-0.004846314367596194,0.018579095708523008,0.010184803526072761,-0.0007902861004178696
2020-09-23,-0.021606497297661065,-0.03053446941431026,-0.023191060779483075,0.0013395010459891221
2020-09-24,0.003718800733685912,0.004656030943523737,0.0026650862708472722,0.003829852752479157
2020-09-25,-0.0028499771605223767,0.02324883212739426,0.016167129998749585,0.0
2020-09-28,0.01006056066236427,0.020769146615042366,0.01660943356860778,-0.002846588271742556
2020-09-29,0.008432402483858015,-0.0045096265564599225,-0.005445891516795642,0.0011535314405324293
2020-09-30,-0.006004867330144381,0.006849027303633459,0.007581617816801778,-0.009584154146100698
2020-10-01,0.008920516455577454,0.015872466916769357,0.006420177673247984,0.0016490094374859154
2020-10-02,-0.0008953758525005462,-0.028130851292411885,-0.00949436140176696,-0.003734219159473473
2020-10-05,0.004872915921881216,0.021326059492362548,0.017732823272856635,-0.019539102715841805
2020-10-06,-0.011760774579356315,-0.017846913744621107,-0.014215853344010543,0.005389282445853016
2020-10-07,-0.0004512229536247636,0.01729910273427504,0.017406721663018043,-0.007292684735282218
2020-10-08,0.0035549310375408982,0.00532274988522885,0.008862530478678243,0.00539965978239576
2020-10-09,0.018161347296547614,0.015280168895976276,0.008930125897708807,-0.00018718418980390172
2020-10-12,-0.002871682500567352,0.03087072782105782,0.016087416801300325,0.0031858697517583856
2020-10-13,-0.015728823528417535,-3.422894802029841e-05,-0.006525828169804737,0.007160770777798531
2020-10-14,0.003094772946095059,-0.008352470109617705,-0.006283539246380365,0.0022874502067713465
2020-10-15,0.003646120384284801,-0.006710922894556215,-0.001235779243928814,-0.0017273833317982268
2020-10-16,-0.0034652086045857677,-0.0054809867209603125,-0.0006044821624853203,-0.0027800316474387854
2020-10-19,0.0005047466985432791,-0.01632523183157042,-0.015203158141130158,-0.0037802449939003946
2020-10-20,0.0048209014703402,0.002149480297115147,0.004005644207751402,-0.009516145976525947
2020-10-21,0.007531414803434222,-0.0007736286562510797,-0.001892955372032934,-0.0034530530120308045
2020-10-22,-0.009800687777642647,-3.4920060222098925e-05,0.005485401830447101,-0.010397431427960346
2020-10-23,-0.001062475196895396,0.0019706687857417027,0.003395119891481224,0.006113046684848689
2020-10-26,-0.0005037860400700644,-0.014996463844469399,-0.018480084938317765,0.009302914805651596
2020-10-27,0.0026323226696718383,0.0078082341807521605,-0.0034472424382195888,0.006709223275045639
2020-10-28,-0.01614344386479838,-0.038986571389911684,-0.034178919359521664,0.0009345333114119114
2020-10-29,-0.004144728133141373,0.01748615703397105,0.010163510482671834,-0.009707500292677529
2020-10-30,0.004561020978312902,-0.02536253483549966,-0.010424911376264001,-0.009865890195127291
2020-11-02,0.009704919089013941,0.002227351739012562,0.011208281636781559,0.007490851110439234
2020-11-03,0.005676996717700833,0.0172975082262119,0.017655967743346768,-0.005801725791855672
2020-11-04,-0.0005588578456844351,0.04463895092678305,0.02234949254062668,0.021692650151510895
2020-11-05,0.022983923404670703,0.026070987816658064,0.01950274918329198,0.001737785302670991
2020-11-06,0.0014213621387162423,0.0007469738462839715,-0.000228539867411226,-0.012084771605959332
2020-11-09,-0.04427097823171633,-0.020434054976019467,0.01256581516574573,-0.021015146565885434
2020-11-10,0.0033127817282887495,-0.017914330853346594,-0.0014666687285280755,-0.0057663639771268205
2020-11-11,-0.004326595410341194,0.022369645551148176,0.007428410759288573,0.0036089877990599373
2020-11-12,0.006060679556170845,-0.00469371523815687,-0.00970095644451252,0.017017217206855895
2020-11-13,0.006819714153532219,0.008772660959654122,0.013844905565355337,-0.0013257273734651465
2020-11-16,-5.650127239831271e-05,0.007802660922436644,0.012482297125540054,-0.002402914230046016
2020-11-17,-0.0036691725592956637,-0.003171836405061579,-0.005378296814721462,0.006528398465065255
2020-11-18,-0.005722348480656891,-0.007390582184453098,-0.012034728350521662,0.002896605711132594
2020-11-19,-0.0018804594035273237,0.007824715258075265,0.004209942948062206,0.005148071867894677
2020-11-20,0.0030257979459697992,-0.006840745092326239,-0.00684779528576418,0.008870147176138765
2020-11-23,-0.0196938167555728,3.4935134568536697e-05,0.005994500659859847,-0.004581565027049872
2020-11-24,-0.015328336846880064,0.01404994291234285,0.016113883370393767,-0.009952223965902118
2020-11-25,-0.0004717367343725076,0.006146631591966045,-0.001541976767393316,-0.0030788307885785127
2020-11-27,-0.010146901518740647,0.009213917799828941,0.002785439416013613,0.009705611203176367
2020-11-30,-0.006674981596057172,0.00204024629199151,-0.004427730402903118,-0.0012486905050116404
2020-12-01,0.0210595460814611,0.012816319020017675,0.010937603149005382,-0.014743906481263891
2020-12-02,0.00752153069206285,0.0012850562738995208,0.0021038085177245147,-0.007936528718471059
2020-12-03,0.007873502810363364,0.0014151900521750527,-0.00027282963266372917,0.0080638275701721
2020-12-04,-0.002835427586930339,0.004074944943670111,0.008617698707618304,-0.014665557240287841
2020-12-07,0.014914066598165077,0.005662816969930873,-0.0020546811862006686,0.009020720841981689
2020-12-08,0.003487910186290799,0.003384853807147925,0.002925938781315862,0.004724979080245273
2020-12-09,-0.017094017094017144,-0.022641083701375075,-0.00896888668534257,-0.003304980023675075
2020-12-10,-0.001913054093070632,0.004015676256569067,-0.0003270198690077386,0.00886396268219225
2020-12-11,0.0018586706605219216,-0.0022147532747981424,-0.0011725178713406503,0.0035394356533113847
2020-12-14,-0.005507636250083436,0.007255282425702836,-0.004477326192031117,-0.0027711686873410635
2020-12-15,0.013990959829817351,0.010689412166262846,0.013519758701977747,-0.0033475087345764543
2020-12-16,0.005519095329445722,0.005499787724433602,0.00156905531197582,-0.0026616162281888345
2020-12-17,0.010520363984510617,0.006537666422804955,0.005592139252693196,-0.002645932165559306
2020-12-18,-0.0016974258370123785,-0.0030226124598127235,-0.003992836355890761,-0.0029971511299405895
2020-12-21,-0.003173869592184575,-0.0018709061544409655,-0.0035755479172745464,0.003966010534625974
2020-12-22,-0.007903112071065643,0.002719339304281476,-0.0016856322138384394,0.00516079448775697
2020-12-23,0.00664787877129025,-0.005035910966994628,0.0008987650971126193,-0.006909313948679996
2020-12-24,0.003985267471422693,0.004412449998474566,0.0038904992819270845,0.003957175474681662
2020-12-28,-0.003629142996869339,0.010078735678015205,0.008590746067898003,0.00044471011903990387
2020-12-29,0.003642361648136694,0.0008955127509489014,-0.0019079421429721855,-0.0012708161020732467
2020-12-30,0.007655178894261816,3.185349882550703e-05,0.0014269151955774717,0.0021633870701920355
2020-12-31,0.003714145601823482,0.002460177361062854,0.005080816551516598,0.0014600710155432406
2021-01-04,0.022258360658879317,-0.014119923677496926,-0.013614020900819424,-0.0012044661322543337
2021-01-05,0.0029616260665272787,0.00824421703576439,0.006887485811929883,-0.007426530323350167
2021-01-06,-0.01624105266038789,-0.013852005746593843,0.005978448005286685,-0.020528111185353692
2021-01-07,-0.00233462025122122,0.024191819121356595,0.014857515234280694,-0.008814287364995232
2021-01-08,-0.03420993723985433,0.012857968104379669,0.005697755832220652,-0.003227583960958458
2021-01-11,-0.0019614419353504164,-0.014450017506450585,-0.006741016151548096,-0.0016521625490251157
2021-01-12,0.006473960214956609,-0.0015903800659295975,0.00021125010856026805,-0.0007943077339535032
2021-01-13,-0.004307374345463466,0.00675332772743209,0.0026931073730913635,0.011261816101938216
2021-01-14,-0.0005190998467168306,-0.005347395637225638,-0.0035022585289326003,-0.009368028308967324
2021-01-15,-0.012407628760563338,-0.007921258998088487,-0.00729251582682644,0.003968429768316684
2021-01-19,0.00847307255811236,0.014589943097749636,0.007851918835833915,0.0032271339765577167
2021-01-20,0.016282289539807593,0.023261005273856883,0.01383890558980072,0.000984713131296111
2021-01-21,-0.0006271772092728556,0.007999469285686178,0.0009117319014277925,-0.007018504804815473
2021-01-22,-0.007873145210082533,-0.002880154081016495,-0.0035397189512671456,0.0032372491900960476
2021-01-25,0.0008626173693986328,0.008266213453057336,0.003944041756926309,0.011785615722645915
2021-01-26,-0.0024705999829396363,0.001463066414685077,-0.0015610088332144167,-0.0018870695694441775
2021-01-27,-0.006335623059913753,-0.02787689838222096,-0.024440375156300265,0.00254264970212148
2021-01-28,0.0009273614616172043,0.005916879562492872,0.008600122715446412,-0.0055279909949254025
2021-01-29,-0.0004053281700162614,-0.021038103571946243,-0.02001973161813464,-0.006016372423315874
2021-02-01,0.009385291185094458,0.024987075977854323,0.01664567681494189,0.0011594833458170584
2021-02-02,-0.012167796413785958,0.01631435215299404,0.014140114758361966,-0.00644728424350971
2021-02-03,-0.0015106298641213156,-0.003967218860383759,0.0007863998242467751,-0.008873568224215367
2021-02-04,-0.021530474690833024,0.011826308014332598,0.0113657553548836,-0.002672354876391725
2021-02-05,0.009872160109213546,0.0033914861556134657,0.0039358870462891105,-0.00837347842376679
2021-02-08,0.010070118005137685,0.006699876273036809,0.007221738355774221,0.004391184417175342
2021-02-09,0.0032649110578624185,-0.00021003992738355404,-0.0006656353825013062,0.000740377231977174
2021-02-10,0.0036611162023989507,-0.002278676496865417,-0.00043570312775531583,0.0066531743735094295
2021-02-11,-0.008685078696598514,0.005499799501243352,0.0016151760845324326,-0.005474749009548474
2021-02-12,-0.0030372306060941767,0.005588991839412083,0.004939797163406867,-0.012419881924461418
2021-02-16,-0.014353488272303538,-0.0027047034378718804,-0.0008659353842346285,-0.015226156942555247
2021-02-17,-0.011352850687983307,-0.004798388128473996,0.00022942175218232386,0.006350432943926121
2021-02-18,-6.0088418961767864e-05,-0.004372125042437225,-0.004256117919561153,-0.004046977658815454
2021-02-19,0.004148551901348441,-0.00436134018916956,-0.0017659851316200736,-0.013292177266818195
2021-02-22,0.014969164015496528,-0.02591966635316023,-0.007691677751190951,-0.007608043281002064
2021-02-23,-0.0023007456922117253,-0.0029772949441383423,0.0012141707084822873,-0.0028836028638965505
2021-02-24,-0.0007095264939214196,0.008242897696703722,0.011019490830392886,-0.006559275473541959
2021-02-25,-0.018816524708764826,-0.03486289179058322,-0.024095758174559778,-0.01633102199290204
2021-02-26,-0.024182906697045592,0.0041881151501461655,-0.005152560529631756,0.03305882196447407
2021-03-01,-0.0017304170540851649,0.03008178222073843,0.024240127001480927,-0.013207204800433359
2021-03-02,0.005447934683729505,-0.01603845427213968,-0.007803193076643455,7.024724941473437e-05
2021-03-03,-0.011021541189334294,-0.02902013165890993,-0.013245519850433984,-0.01084518543084445
2021-03-04,-0.009836893780889033,-0.01636683885709822,-0.012374971457801753,-0.0064493911690213235
2021-03-05,0.0006288110395962221,0.015060691365960555,0.01839669628913998,0.0019471833995026167
2021-03-08,-0.010368190918767173,-0.02831429854502654,-0.004978978715390103,-0.007775269384286632
2021-03-09,0.02127113294736649,0.03944153921659188,0.014277444652152527,0.013858203052550477
2021-03-10,0.005098279923459348,-0.002854658052292236,0.00622470301399658,0.002003725982719029
2021-03-11,-0.000866011298261804,0.02303111240501532,0.010139107585999119,-0.007213525419188294
2021-03-12,-0.00018572795011984056,-0.00811224847476344,0.001346890575213644,-0.021221314773558486
2021-03-15,0.004396503999798185,0.010683054561085648,0.005963545400001324,0.005879886043059113
2021-03-16,0.0009248406787658592,0.005488499647678724,-0.00126147895542017,-0.004018922191373453
2021-03-17,0.00714498527693741,0.00411776713961598,0.003409948378856109,-0.007482882876741148
2021-03-18,-0.005810023730399405,-0.030630531528921146,-0.014549705142160363,-0.010126521918914944
2021-03-19,0.004183119739068708,0.003525200207970647,-0.0018501586142525284,0.006197891646650744
2021-03-22,-0.0014702614866924923,0.018753032878816578,0.007984777068283933,0.011205569112812563
2021-03-23,-0.007300628474884996,-0.004362462749907037,-0.007870645352248018,0.009026822761405873
2021-03-24,0.0034608341081703298,-0.016865121797826843,-0.005083531838207422,0.005382471092524099
2021-03-25,-0.003633653726877295,-0.0017316775025333353,0.005625552508870646,-0.007885722153291197
2021-03-26,0.0028434090575977233,0.014999975283690237,0.01611489823269774,-0.0034995898587277807
2021-03-29,-0.011896005111092234,-0.00028465874247229905,-0.0005050211628307988,-0.008488258350612177
2021-03-30,-0.017091823816998808,-0.005033153694071313,-0.0026529271900666007,0.00523962283261703
2021-03-31,0.015167857324082767,0.015302845884076488,0.0040535407826916,-0.005579531745984911
2021-04-01,0.012628087827510459,0.017046447105142137,0.010798826906174952,0.01659701275143588
2021-04-05,-0.0003704010382533651,0.019964906247154524,0.014353199876395495,-0.004362970149827117
2021-04-06,0.00802867506459215,-0.0006946637735308903,-0.000590753611399486,0.00679215007956091
2021-04-07,-0.002818323186048577,0.002418012900182953,0.0011574125150592973,-0.006963964020533342
2021-04-08,0.01075202788807239,0.010433775713174276,0.004746757581804761,0.008255350489135393
2021-04-09,-0.00753747660190629,0.006058116185692519,0.0072702774663833125,-0.003623227760597092
2021-04-12,-0.006063609158189043,-0.001305004660730913,0.00036442987076923394,-0.00043599203469335546
2021-04-13,0.007086479573175097,0.011672976787264311,0.0029637730984712896,0.007493583044995811
2021-04-14,-0.004344315528953313,-0.012008117727707601,-0.003415236607206995,-0.0031774771747494768
2021-04-15,0.016162763416190717,0.015155411144824438,0.010742619913413742,0.016734590664186477
2021-04-16,0.006047777218550321,0.001170957280562046,0.003342250441317196,-0.007766486618450363
2021-04-19,-0.0027652942409929215,-0.009151730224889465,-0.004912997361814497,-0.0028723723261929734
2021-04-20,0.0035565515706876827,-0.007288836311758362,-0.007321475897659857,0.004608816106226099
2021-04-21,0.009911155680072392,0.008561099810689976,0.009462153441762045,0.0020074384729444894
2021-04-22,-0.006483147356353358,-0.01205448079902205,-0.009133181454324624,0.0043643128818089405
2021-04-23,-0.003831414124593202,0.012589571462463756,0.010842341217273566,-0.002351145694127643
2021-04-26,0.002644245538133694,0.006510872830056025,0.0020877225027398083,-0.0014273779045598234
2021-04-27,-0.002517371003141977,-0.00433208595441037,-0.00021551596331892409,-0.008723566209943856
2021-04-28,0.002944390689552989,-0.0033809516026971353,-0.0002875206216439441,0.0006491402656569889
2021-04-29,-0.004133978948338446,0.0035989349487297595,0.006372708600228982,-0.0029554476715315525
2021-04-30,-0.0033690142851713345,-0.0065545539845772716,-0.006570273385804293,0.002313566139259038
2021-05-03,0.012978352341882271,-0.0053259290337658305,0.002156682486815109,0.0005993895790268322
2021-05-04,-0.007329692780131181,-0.017995420590861344,-0.006169304298269562,0.006786096702810607
2021-05-05,0.004142168530566259,-0.0033623564864664335,0.0003129046061973728,0.0016494073167190315
2021-05-06,0.01667957921247054,0.007537298223994071,0.007985467458734075,0.0016467550353340688
2021-05-07,0.00899681760120985,0.008114545945825169,0.007277909571751895,-0.004931761004447033
2021-05-10,0.0030305045955998366,-0.025254296144641586,-0.009902456809430804,-0.010126979365021271
2021-05-11,0.000174300035968189,-0.0013816145761976761,-0.008924611104687452,-0.005659536804056509
2021-05-12,-0.009933813872024522,-0.025882944039218425,-0.021245235089877856,-0.01050785517731212
2021-05-13,0.004107329913244362,0.0077314969173918335,0.012012595409600868,0.0015487152759572353
2021-05-14,0.009115862292308208,0.022076780806322915,0.015355245980580579,0.009351204083073217
2021-05-17,0.011639321781340195,-0.006066504548074114,-0.0025444014797703085,-0.0021156733174206854
2021-05-18,0.001946172546249958,-0.006750451982575512,-0.008615690965648293,-0.0025587809978788734
2021-05-19,0.000685616890880425,0.0011480412776301296,-0.0026218671871008903,-0.0024187409421289052
2021-05-20,0.004567270124640199,0.019343410971735864,0.010758046347539185,0.008228955964467932
2021-05-21,0.0004545724551812125,-0.005534655495728735,-0.00081864350935279,0.0032059456143638254
2021-05-24,0.001761036294059215,0.016819025404157584,0.010194270061929522,0.00370471619827506
2021-05-25,0.009072814229376336,0.0013834161594643568,-0.0022188912120620907,0.009263230166896008
2021-05-26,-0.0017420486873281904,0.003483758214181787,0.001984559670758834,-0.0017207067924696062
2021-05-27,0.00039409662496781017,-0.0037407828139812693,0.0005250937342469175,-0.004022436352810299
2021-05-28,0.003770176937892389,0.003154184521587222,0.0017886405818650086,-0.0015866341303428788
2021-06-01,-0.0026909461441234628,-0.003324100556722387,-0.0008808929547104993,-0.0002239697584189848
2021-06-02,0.004890446350902078,0.001952870830532527,0.0015726408019769433,0.002315194499512341
2021-06-03,-0.019578228541437537,-0.01040574807337502,-0.0037115399464215937,-0.0037539425227405276
2021-06-04,0.010783359066451448,0.016969865285912933,0.009145963786534095,0.013694694126366702
2021-06-07,0.0040076283608136976,0.002979816980839045,-0.000970244947717358,-0.0030737184291526054
2021-06-08,-0.0030920774052216604,0.0004751303062593415,0.0002132552123070841,0.007026880995053331
2021-06-09,-0.0019175027218333307,0.00023773212690891832,-0.0014918508812746811,0.008828590827195004
2021-06-10,0.004294325821970535,0.010420337126415102,0.004648239759432515,0.005998756582773934
2021-06-11,-0.011252390785353672,0.0026146001977029876,0.0016526301311612368,-0.0016133824355532012
2021-06-14,-0.005860923791407013,0.009582790793267959,0.002238858467098037,-0.0076591332173648885
2021-06-15,-0.0037777095572453234,-0.006530825686869024,-0.0018339497710474495,-0.0012033282673843404
2021-06-16,-0.016891711518855712,-0.0036521997990689448,-0.00558342718626148,-0.000851166203037268
2021-06-17,-0.030740427140865334,0.012697618570221003,-0.00033179314820130923,0.014971733988954128
2021-06-18,-0.005547261946798776,-0.007847329407849712,-0.013490423918781413,0.01880582205784309
2021-06-21,0.012247646651096789,0.006214748874993514,0.01431585048166073,-0.016743198087224243
2021-06-22,-0.0041928539145718036,0.00932171226598233,0.005346455370626169,0.0024426739990763835
2021-06-23,-0.0006616578066259704,0.0004891161060907034,-0.0012053407140941719,-0.0025761489524601666
2021-06-24,-0.0006019387497473438,0.006182909098651157,0.005915848661012024,0.0016056585553667624
2021-06-25,0.0033124733437563947,-0.0012291624507324572,0.0035519528788054977,-0.010383345280827072
2021-06-28,-5.999463986816611e-05,0.012161950350350503,0.002015869010996818,0.01028078053638537
2021-06-29,-0.010505462725200698,0.0036186602602188422,0.000538170357549328,0.0016729372615971183
2021-06-30,0.004853503869870712,-0.0015775439608592956,0.0008414878014644245,0.0044537358813712125
2021-07-01,0.0034413575356286863,0.0003950312626130881,0.00553681253444771,5.534857707933938e-05
2021-07-02,0.006558341503640763,0.011478810999846711,0.007643448022531363,0.006034263433798426
2021-07-06,0.004961455343207799,0.004321713359995316,-0.0018215938815414612,0.011721132529228795
2021-07-07,0.003806801143447114,0.0021102742633636318,0.0035341518519449444,0.008859081421330739
2021-07-08,-0.0006518168637834609,-0.006039802097660529,-0.008148111987367646,0.003917859575629956
2021-07-09,0.003320562334123478,0.006243604181570106,0.010674822950552887,-0.014062225168505527
2021-07-12,-0.001241101031467462,0.0039055106779128934,0.003582042892040338,-0.0012970143444124282
2021-07-13,0.001301782371024407,0.0,-0.0034088966897869444,-0.007653208992443039
2021-07-14,0.010755182911599048,0.0017934601159625974,0.0014920291641371541,0.011361936356782953
2021-07-15,0.00017547964957964624,-0.007023266070164569,-0.0034153865946914275,0.011030109059652071
2021-07-16,-0.00970365108457183,-0.008099484457228634,-0.007843618903368044,-0.001885704061806437
2021-07-19,0.0011805498135817327,-0.008193606972329848,-0.014767989519603009,0.021928215061171485
2021-07-20,-0.001297100524211059,0.011616746520207943,0.014330699538255276,-0.009638983959666225
2021-07-21,-0.0037192566567244567,0.007720151629534877,0.00809604126646013,-0.01266707958474722
2021-07-22,0.001955450591350383,0.006610345613874857,0.002094064507680793,0.009453229632970794
2021-07-23,-0.0031344183025339145,0.011677483413282674,0.010288156544427718,-0.0066891329672158495
2021-07-26,-0.0023730060647713103,0.0007872690751931088,0.0024545970058611477,-0.002962844800113884
2021-07-27,0.0016650735799190741,-0.011017694086036811,-0.004557370155419127,0.010671039912832914
2021-07-28,0.005046252863966982,0.0038414851297725594,-0.0004101634416974198,6.70983525277169e-05
2021-07-29,0.011105233370970247,0.001776828611331327,0.00414757761794271,-0.005545692693538995
2021-07-30,-0.007886842666167015,-0.005211460487833053,-0.004856469608700009,0.0047031171831521945
2021-08-02,-0.0012366429443513294,8.226439811975794e-05,-0.0020979664797914355,0.008919236129062869
2021-08-03,-0.0007074766626713469,0.0060612516479490175,0.008135476073203307,0.000531172423233528
2021-08-04,0.0002359625041987723,0.0014448620162761383,-0.004919214881083378,0.0020560965978035917
2021-08-05,-0.0039520921003340925,0.0063428744184139685,0.006333182816318672,-0.005097558485212983
2021-08-06,-0.024991124040327772,-0.004382095807310971,0.0016522765507893666,-0.016700252510907454
2021-08-09,-0.017735654639032372,0.001847597262664813,-0.0008135817953219826,-0.0035867979029420294
2021-08-10,0.00030919522248562537,-0.005125803259747763,0.0012440658938397409,-0.00461838241440693
2021-08-11,0.01378497662510525,-0.0017172901382255246,0.0024848934939785128,-0.0006138459623250547
